INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,R_CLOTHING,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,R_TAX,R_TAX_DEBT,R_TRAVEL,R_TRAVEL_DEBT,T_UTILITIES_12,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_GAMBLING,CAT_DEBT,CAT_CREDIT_CARD,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS
0.07431120052439684,0.01520710280669111,0.03791915049039812,0.05586176076269924,0.12432230828689264,0.017453433095856095,0.12199745694139406,0.4163280733251441,0.07109626625313133,0.01838409341959918,0.0768788092809124,0.1125990192380234,0.015306592899953895,0.008787940242006353,0.14433302947432392,0.31498240321769744,0.13124373837126094,0.012812690665039657,0.0,0.0,0.49733370754981754,0.0,0.0,0.0,0.0262145048863979,0.6369016984045291,0.1087843833185448,0.019141042217100456,0.004360655737704919,0.3362,0.05415617128463475,0.02534611288604899,0.00231344752904115,0.1009979704331744,0.3987400839944004,0.12655781406197936,0.01096762780824341,0.06565567507200376,0.6422569027611045,0.012596401028277636,0.4591641104294479,0.010180301729424752,0.07149824424502536,0.04818049490538573,0.006564330438295294,0.5512548603746905,0.24994375703037125,0.1110001098912077,0.021728483903531128,0.0,1.0,0.0,1.0,0.0
0.5504233537836017,0.3527075277923446,0.383000425559007,0.17492179353493223,0.16952968330243295,0.007600683098502572,0.04288521558201364,0.9449116507606539,0.001073601336037218,0.0006312135079690705,0.9284312956132779,0.18370426254243682,0.00797602581834947,0.010477928750084499,0.33366917750163927,0.9715937657114128,0.041004723057106056,0.0029221926078160623,0.0,0.0,0.4302554027504911,0.04373177842565597,0.003565856919991086,0.00827912477823773,0.8519714088079317,0.7938754503345341,0.4069210292812777,0.022851200179886448,0.0119672131147541,0.5499,0.1047858942065491,0.015654952076677317,0.0032486709982279976,0.9347296112598926,0.4983667755482969,0.05051649450183273,0.01002417595377086,0.4610004114500676,0.5006002400960383,0.008740359897172237,0.5502300613496933,0.003979448601060278,0.9156749902458057,0.02663755458515284,0.008281155322157141,0.6744432661717921,0.18177727784027004,0.03222809418675511,0.014482324368084915,1.0,1.0,1.0,1.0,1.0
0.18463692466628606,0.01679302906764501,0.16999741983909178,0.02482744922786633,0.22432068669156718,0.07085695670123934,0.18025661773205412,0.6459416044599829,0.09513300727663127,0.006075430014202304,0.0,0.0,0.0,0.0,0.47520350557341395,0.29713423831070884,0.17396593673965938,0.009408817957034134,0.0,0.0,0.7173730002806623,0.0,0.0,0.0,0.09015448466682038,0.6399897066392176,0.14516415261756876,0.0574512339085952,0.003213114754098361,0.4373,0.08287153652392946,0.08764643237486688,0.0019688915140775743,0.0,0.0,0.0,0.0,0.23646623170516665,0.5003001200480193,0.010282776349614397,0.4143980061349694,0.008313231666598525,0.23624658603199375,0.14425036390101892,0.004847505554433447,0.5334040296924707,0.24994375703037125,0.24975274478266515,0.012043616883051982,0.0,1.0,1.0,1.0,0.0
0.4175872308161681,0.5301392957017552,0.003860188787357882,0.3465477431848652,0.0022513148435430778,5.0880662309142026e-05,0.25812044850306326,0.5581593121043182,0.004294405344148872,0.3823575824522644,0.8915744591802035,0.2325537533006413,0.005094513600737667,0.9999999999999999,0.19224679748596651,0.5925087983911511,0.031129240017174754,0.1675283388458945,0.0,0.0,0.7698568621947798,0.05053449951409134,0.002117227546244707,0.7392075694855116,0.6448626310281832,0.6461657231085948,0.45110913930789703,0.012788802068694137,1.0,0.6043,0.09899244332493702,0.007454739084132056,0.23188619807048633,0.0,0.0,0.0,0.0,0.4430729442191265,0.5006002400960383,0.8411311053984576,0.46386119631901845,0.3753355956226066,0.8843640265314086,0.01703056768558952,0.7947889315289841,0.6042771297278189,0.12493438320209976,0.014915233918420761,0.9994802754540093,1.0,1.0,0.0,1.0,1.0
0.6884958933323667,0.4566008084858388,0.17820652010012367,0.1810355529072943,0.06306113954908839,0.0027318476407593036,0.40231187145994685,0.37768118680903334,0.007813431945604198,0.012939876913365947,0.0,0.0,0.0,0.0,0.8750979545490892,0.6628959276018099,0.08587376556462001,0.01650557143315886,0.0,0.0,0.4723547572270558,0.0,0.0,0.0,0.3824337986201025,0.6433350488934636,0.16291038154392193,0.008853786047557481,0.012885245901639347,0.2927,0.09345088161209067,0.013525026624068157,0.007826343768458357,0.6546854171420337,0.2790480634624359,0.027324225258247254,0.015124712542013091,0.9901839769587962,0.5003001200480193,0.04061696658097687,0.5060391104294479,0.020156179729342985,0.9910261412407335,0.0222707423580786,0.019289032518683094,0.6111700247437257,0.12493438320209976,0.028541743673762974,0.03569108372562541,0.0,1.0,1.0,1.0,0.0
0.03357680329379212,0.08398094278473953,0.006331949428846199,0.682754853766324,0.045945200888634234,0.0005275880756216404,0.031025314992486418,0.6970613247661344,0.0032804485267803885,0.0280100994161275,0.0,0.0,0.0,0.0,0.033088646867853316,0.29110105580693835,0.06662372978388437,0.017565267653575672,0.0,0.0,0.6253157451585744,0.0,0.0,0.0,0.03217395931253436,0.8718476582604219,0.24862466725820762,0.0035696216763168253,0.027016393442622955,1.0,0.2831234256926952,0.01086261980830671,0.03253593227013192,0.0,0.0,0.0,0.0,0.0063480867571856815,0.49849939975990387,0.007455012853470437,0.6908550613496933,0.043814819357564365,0.046332422941865,0.005676855895196506,0.025348414461724908,0.9363732767762458,0.24994375703037125,0.009081009800297704,0.05878884191378569,0.0,1.0,0.0,1.0,0.0
0.3010992396849994,0.13692677162352762,0.06680137117122552,0.12413724613933165,0.05405317751604028,0.003414809550949129,0.5799791931568605,0.4510063309080601,0.037516402242633896,0.049629162064068165,0.0,0.0,0.0,0.0,0.40037422635896946,0.3102061337355454,0.0898812079576356,0.02016634019459876,0.0,0.0,0.6067920291888859,0.0,0.0,0.0,0.2517160036182402,0.6428203808543488,0.24560780834072757,0.019450222047332624,0.022688524590163937,0.7225,0.14206549118387907,0.030031948881789138,0.013880685174246898,0.0,0.0,0.0,0.0,0.6515605713278081,0.5003001200480193,0.07146529562982006,0.5185007668711658,0.01807105768837647,0.6454838080374561,0.04832605531295488,0.03352858008483135,0.6237186284906326,0.12493438320209976,0.04162878750037463,0.04164792659890258,0.0,1.0,0.0,1.0,0.0
0.0951194241301084,0.12976915466146585,0.0182254859582282,0.37241173841799496,0.04668302676172819,0.0009831236697182542,0.03368396717142527,0.04025323632240385,0.002326136228080639,0.01057282625848193,0.0,0.0,0.0,0.0,0.10398375153928577,0.3114630467571645,0.07385143838557322,0.019202979994219837,0.0,0.0,0.34268874543923655,0.0,0.0,0.0,0.04529894822723967,0.35151827071538844,0.18331854480922805,0.004834448254539323,0.01960655737704918,0.3222,0.2692695214105793,0.018956336528221512,0.03046859618035046,0.1625454851145084,0.5013999066728886,0.02385871376207931,0.03667669084262044,0.01939693175806736,0.6350540216086433,0.007712082262210798,0.4203412576687117,0.02405385883860065,0.14572766289504488,0.011499272197962155,0.02777216723894163,0.463768115942029,0.18177727784027004,0.015135016333829509,0.05260212087593575,0.0,1.0,0.0,1.0,0.0
0.0,0.002396747374447218,0.0011076262184558576,0.30107626992402803,0.3080301400517829,0.00323484908761411,0.0,0.589719361239724,0.0,0.0,0.0,0.03376084496416447,0.0,0.0,0.0,0.4346405228758169,0.10927436668097897,0.0,0.0,0.0,0.025259612685938904,0.03158406219630709,0.09728103409850682,0.544648137196925,0.005374150866426633,0.39011837364899626,0.0,0.03625836190904492,0.04462295081967214,0.1667,0.0,0.01735889243876464,0.008466233510533569,0.018230073616832192,0.7312179188054131,0.14495168277240922,0.06769267055840557,0.0,0.6572629051620646,0.0,0.5787001533742332,0.0,0.0259461568474444,0.11091703056768559,0.08129670773581095,0.47737716507599853,0.34390701162354703,0.05257794783164667,0.055530568798536774,0.5,1.0,0.0,1.0,0.0
0.2527465888529423,0.2298768863782396,0.17990423246914697,0.2482744922786633,0.17342151208358783,0.005478037481632593,0.3705698763148769,0.4909760937352357,0.014255039961827507,0.011756351585923938,0.0,0.0,0.0,0.0,0.6209438820387341,0.6211664152840625,0.16602261342493202,0.011624546417905656,0.0,0.0,0.42744877911872015,0.45578231292517,0.026075328727434816,0.08633944411590776,0.286532697185222,0.6435923829130209,0.33256433007985803,0.013182303670807803,0.00957377049180328,0.1681,0.1632241813602015,0.017252396166134186,0.004971451073045875,0.0,0.0,0.0,0.0,0.6800681831540587,0.6368547418967587,0.02776349614395887,0.49942484662576697,0.0,0.7376609442060086,0.03289665211062591,0.014239547566148253,0.6083421703782255,0.12493438320209976,0.02080939869529166,0.012983118946958111,1.0,1.0,1.0,1.0,0.0
0.044777629762541266,0.15068566069214107,0.0069540362763921984,0.9186156214310542,0.037837224261228194,0.0003230409835197876,0.03146457056987632,0.638760275914202,0.0018489800787307644,0.025879753826731893,0.0,0.0,0.0,0.0,0.06203521565993379,0.44067370537958783,0.09360240446543582,0.03002472624514306,0.0,0.0,0.3421274207128825,0.0,0.0,0.0,0.05507174402724322,0.8834276891405043,0.3116237799467613,0.0033447636179661593,0.04111475409836066,0.3357,0.1826196473551637,0.005218317358892438,0.025497145107304584,0.0,0.0,0.0,0.0,0.010345030270969259,0.3619447779111644,0.010796915167095116,0.6057323619631902,0.0502473527127029,0.07666796722590714,0.005240174672489083,0.0382750959402141,0.7338282078472957,0.24994375703037125,0.006753314218923265,0.07139216215405834,0.0,1.0,0.0,1.0,0.0
0.03351638891154428,0.08729531574802797,0.002366041061417882,0.7109774566761011,0.017199721085604018,0.00018986341103277156,0.020760605710322507,0.2472833790040631,0.002087558153405702,0.05018147388354111,0.0,0.0,0.0,0.0,0.04007740408450479,0.30316742081447956,0.08079290110204666,0.05699881185575286,0.0,0.0,0.5136121246140893,0.05102040816326531,0.0010028972587474928,0.09698403311649913,0.03540199712669161,0.8098301595470919,0.28447204968944095,0.003935016021136658,0.08259016393442624,0.5814,0.27884130982367755,0.01033013844515442,0.08559755857452254,0.0,0.0,0.0,0.0,0.007112208311291365,0.6350540216086433,0.02210796915167095,0.6588381901840492,0.08925140030254713,0.05633047210300429,0.006550218340611353,0.08260957382347,0.7504418522446095,0.18177727784027004,0.007932147174297445,0.1427843243081167,0.5,1.0,0.0,1.0,0.0
0.06039776829271976,0.13183793330936242,0.0020100123646672094,0.5958587814687919,0.008107976627406041,0.00010688353894470775,0.023303664316264017,0.5774355097798356,0.0015507574853870928,0.06627741833675241,0.0,0.0,0.0,0.0,0.07180668169969134,0.30341880341880334,0.08036353227422356,0.12019524100061013,0.0,0.0,0.26382262138647217,0.0413022351797862,0.0010028972587474928,0.16794795978710825,0.04795941895319345,0.6405043746783324,0.2388642413487134,0.003935016021136658,0.14708196721311476,0.3337,0.35365239294710327,0.015548455804046858,0.23031108485922425,0.11008898869927583,0.5347643490433971,0.015928023992002667,0.22527861312577394,0.011755716217010522,0.49849939975990387,0.042930591259640105,0.5639378834355829,0.13354320836229336,0.09910261412407335,0.007714701601164484,0.17107655019188042,0.5881937080240367,0.24994375703037125,0.010409694402541483,0.3331434339799906,0.5,1.0,0.0,1.0,0.0
0.1037345150386501,0.21013763353564366,0.008368768660092283,0.5529755697899599,0.019656438003708046,0.00027864845935744894,0.03853889723731361,0.04705660020788056,0.0016104020040558272,0.026353163957708692,0.0,0.0,0.0,0.0,0.14412512594156313,0.28883861236802433,0.09388865035065122,0.05793006004945249,0.0,0.0,0.5046309289924221,0.0,0.0,0.0,0.053652826306734534,0.2516726711271229,0.21934338952972493,0.003906908763842825,0.05570491803278689,0.1883,0.17103274559193954,0.008093716719914802,0.045924394565859415,0.22566621431745307,0.6383574428371442,0.02045984671776075,0.11091455864142934,0.028919061893845882,0.49849939975990387,0.02519280205655527,0.1605636503067485,0.04134810635485234,0.2033749512290285,0.0098981077147016,0.08432639870733186,0.3382820784729586,0.18177727784027004,0.010189911987132738,0.12493378509390023,0.0,1.0,0.0,1.0,0.0
0.0,0.0020165783898486982,0.003935080470862612,0.3080031282586027,0.4441117171072902,0.013658555241886326,0.0,0.45355759236511384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553795877325289,0.17382281379705167,0.0,0.0,0.0,0.44905978108335665,0.1933916423712342,0.0,0.0,0.002802362498004647,0.930005146680391,0.24472049689440992,0.017651357580527292,0.005147540983606557,0.3333,0.08790931989924433,0.006496272630457934,0.0007383343177790904,0.004935810445664052,0.40760615958936075,0.04665111629456849,0.005159502329146767,0.0,0.4849939975990396,0.0,0.5086273006134969,0.025375798956076157,0.00721810378462739,0.03668122270742358,0.006362351040193901,0.6302580417108516,0.08218972628421456,0.09082008811276836,0.022717959481474818,0.0,1.0,0.0,1.0,0.0
0.3887000939443644,0.29460589320307995,0.13294748199751366,0.2068933412781171,0.0833310811176035,0.0031586988346279446,0.3488382845913767,0.07086837380704904,0.010497435285697243,0.014991320814265425,0.0,0.0,0.0,0.0,0.5100993139183418,0.29084967320261434,0.08866466294547017,0.01290902668507755,0.36382828993666433,0.0,0.521190008419871,0.0,0.0,0.0,0.27748709671697913,0.5550694801852804,0.22448979591836735,0.01065265051436281,0.013442622950819674,0.4597,0.1065491183879093,0.013525026624068157,0.006743453435715692,0.0,0.0,0.0,0.0,0.7472521013342738,0.6368547418967587,0.04113110539845759,0.33886119631901845,0.016176731128282704,0.8120854467420991,0.028238719068413392,0.021207836800646338,0.40067161541180624,0.12493438320209976,0.024975274478266515,0.027015681688704985,0.0,1.0,0.0,1.0,0.0
0.25030584781012966,0.496704686999354,0.11863747398896228,0.5416914941158946,0.11547650578639267,0.0016718907561446936,0.18924979771124725,0.42341491070584897,0.0033997375641178574,0.009152595865551522,0.0,0.0,0.0,0.0,0.1341137712101585,0.5213675213675212,0.0362101044797481,0.003789216788157092,0.0,0.0,0.6763962952568062,0.06754130223517978,0.001782928459995543,0.019515079834417505,0.4864049945903762,0.6369016984045291,0.571960958296362,0.010371577941424478,0.024721311475409836,0.7214,0.1760705289672544,0.008519701810436636,0.008023232919866114,0.0,0.0,0.0,0.0,0.30788220772350555,0.6365546218487395,0.019023136246786632,0.4574386503067485,0.009185439579159682,0.6735758876316816,0.013828238719068412,0.01969299131488588,0.6074584658890065,0.18177727784027004,0.010409694402541483,0.021268727574385575,1.0,1.0,0.0,1.0,1.0
0.13355807483529528,0.13918752358885014,0.00617311874436637,0.2844791201151994,0.011261979535466994,0.00031040618818127584,0.114391399838169,0.5551355948218841,0.0072766312775855895,0.10596496765030772,0.0,0.0,0.0,0.0,0.049353100161525054,0.2973856209150326,0.024974953485043656,0.02690986159725121,0.0,0.0,0.558798765085602,0.0,0.0,0.0,0.28633759599865205,0.824498198661863,0.5538598047914818,0.019141042217100456,0.2455737704918033,0.5454,0.1345088161209068,0.01235356762513312,0.06305375073833432,0.0,0.0,0.0,0.0,0.13513195791453594,0.6350540216086433,0.16041131105398457,0.5293328220858896,0.09239952573694755,0.2955033164260632,0.021688500727802037,0.1660270652393456,0.6799222340049487,0.12493438320209976,0.018162019600595408,0.19989405615024036,0.0,1.0,0.0,1.0,1.0
0.012304899304328388,0.0002544762579832911,0.03635614262593363,0.00564824469933959,0.7198558942287423,1.0,0.009640503987978269,0.6118302938675233,0.3356793510676368,0.0014991320814265424,0.06876978210259227,0.6086382497170879,0.817865375749193,0.00817954437909822,0.022021781893201555,0.677727501256913,0.12093888650350652,0.0020230564207957356,0.0,0.0,0.6222284591636261,0.0,0.0,0.0,0.012114010038842871,0.6791044776119403,0.3103815439219166,0.5405306650177076,0.0021639344262295085,0.7625,0.09244332493702771,0.4297124600638978,0.000689112029927151,0.011552918853354788,0.2755482967802147,0.8651782739086972,0.0012972462998997584,0.0,0.4507803121248497,0.0,0.3150881901840491,0.0,0.014484978540772532,0.5834061135371179,0.0014138557867097556,0.6719688936019794,0.18170228721409826,0.9984715132019301,0.003408193657361598,0.0,1.0,0.0,1.0,0.0
0.15866176101882815,0.0631334647268776,0.09973477956378526,0.1086200903719152,0.15315157051507272,0.011057494806928376,0.20265865217893886,0.5510724747236134,0.028450435404986277,0.01159854820893167,0.0,0.0,0.0,0.0,0.20408130627388893,0.5422322775263954,0.08694718763417776,0.006871969429369641,0.0,0.0,0.49957900645523445,0.28474246841593776,0.03733006463115668,0.060910703725606155,0.10262322413579042,0.6371590324240864,0.19219165927240459,0.017398392264882795,0.006262295081967214,0.6067,0.07833753148614608,0.018956336528221512,0.0027072258318566645,0.0,0.0,0.0,0.0,0.2466937048139658,0.6368547418967587,0.018251928020565553,0.5044095092024541,0.008122436185725774,0.2690694498634413,0.043668122270742356,0.009392042011714804,0.6481088723930717,0.12493438320209976,0.04757290282620206,0.01470220782985018,1.0,1.0,0.0,1.0,0.0
0.5098777514975215,0.30321447128522183,0.32195834212933644,0.162334276776404,0.15384345118727805,0.007432332987640779,0.5232921049589643,0.5558915241424928,0.01526899677919599,0.00931039924254379,0.0,0.0,0.0,0.0,0.5752370899902446,0.30065359477124176,0.07621296693860026,0.006004945249028612,0.0,0.0,0.6427168116755545,0.0,0.0,0.0,0.35189159468615316,0.6399897066392176,0.20283939662821648,0.01228287143740514,0.00659016393442623,0.4338,0.08362720403022669,0.013525026624068157,0.0028548926954124823,0.0,0.0,0.0,0.0,0.9119496855345912,0.5003001200480193,0.02082262210796915,0.41094708588957063,0.008313231666598525,0.907530238002341,0.030713245997088794,0.009796000807917593,0.529515729939908,0.07686539182602176,0.029380912896232726,0.013502843492948736,0.0,1.0,1.0,1.0,0.0
0.6722232794739116,0.36127935964020286,0.5762167804283067,0.14670539748746214,0.20884255930984902,0.011163695383962894,0.612391631025315,0.4771803836341302,0.015030418704521053,0.006075430014202304,0.2592534463365508,0.04205960015088646,0.0021668971876440757,0.001960386669370648,0.8928817028898591,0.6880341880341879,0.08973808501502792,0.005202145082046177,0.0,0.0,0.5141734493404434,0.23420796890184645,0.022732337864943174,0.03666469544648137,0.44793458789308455,0.7539886773031393,0.180301685891748,0.012086120636348306,0.004295081967213115,0.5436,0.059193954659949616,0.010649627263045794,0.0014766686355581807,0.6387491143162521,0.27881474568362113,0.03372209263578808,0.004569844920101421,0.8856756597895726,0.6368547418967587,0.011311053984575837,0.651648773006135,0.005832890415252736,0.9625926648458838,0.027365356622998546,0.00575641284588972,0.7474372569812653,0.18177727784027004,0.03842196225736521,0.011753770501634134,1.0,1.0,1.0,1.0,0.0
0.12452008325101874,0.005662697729941278,0.08149622525809987,0.012413724613933166,0.15945687367231884,0.10073585731013403,0.10024274650329443,0.29263913824057447,0.1568650840987713,0.00702225027615591,0.0,0.0,0.0,0.0,0.41142509875417804,0.6837606837606839,0.22327179046801204,0.01698725153334832,0.0,0.0,0.5604827392646649,0.0,0.0,0.0,0.04590198825845586,0.5450334534225424,0.11960958296362023,0.09472145708021813,0.0037377049180327875,0.1009,0.0327455919395466,0.0691160809371672,0.0010828903327426659,0.20015852237927678,0.4717685487634158,0.6736421192935689,0.01011262456512766,0.13001822136013635,0.362845138055222,0.011568123393316195,0.11503067484662578,0.006718726576447661,0.14104564962934063,0.25531295487627365,0.005958392243991113,0.43566631318487087,0.24994375703037125,0.499495499455539,0.016941021258732872,0.0,1.0,0.0,1.0,0.0
