R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_GAMBLING,R_TAX_INCOME,R_HEALTH_DEBT,R_TAX_SAVINGS,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_TAX,R_DEBT_INCOME,R_GROCERIES,T_EXPENDITURE_12,R_UTILITIES_SAVINGS,T_GAMBLING_6,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,T_ENTERTAINMENT_6,INCOME,R_TRAVEL,R_EXPENDITURE_DEBT,T_TRAVEL_12,T_CLOTHING_12,T_TAX_12,T_EXPENDITURE_6,R_HOUSING_DEBT,R_SAVINGS_INCOME,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,R_TRAVEL_DEBT,CREDIT_SCORE
0.28883861236802433,0.0,0.026353163957708692,0.5046309289924221,0.08035714285714286,0.045924394565859415,0.0039196472317491425,0.05793006004945249,0.0,0.49849939975990387,0.019656438003708046,0.2516726711271229,0.12985986132397237,0.0098981077147016,0.0,0.18177727784027004,0.02519280205655527,0.008368768660092283,0.0,0.10320882312894296,0.1037345150386501,0.1605636503067485,0.12493378509390023,0.0699815752896466,0.03853889723731361,0.028919061893845882,0.07813749489291713,0.11091455864142934,0.5529755697899599,0.0,0.3382820784729586,0.00027864845935744894,0.0,0.0,0.05570491803278689,0.08432639870733186,0.04134810635485234,0.7900000000000001
0.553795877325289,0.0,0.0,0.44905978108335665,0.45758928571428575,0.0007383343177790904,0.0,0.0,0.0,0.4849939975990396,0.4441117171072902,0.930005146680391,0.00882040585313738,0.03668122270742358,0.0,0.08218972628421456,0.0,0.003935080470862612,0.1933916423712342,0.0,0.0,0.5086273006134969,0.022717959481474818,0.020197915560337464,0.0,0.0,0.00778022607353501,0.005159502329146767,0.3080031282586027,0.0,0.6302580417108516,0.013658555241886326,0.0,0.0,0.005147540983606557,0.006362351040193901,0.025375798956076157,0.32400000000000007
0.29084967320261434,0.0,0.014991320814265425,0.521190008419871,0.5513392857142857,0.006743453435715692,0.07251347378735915,0.01290902668507755,0.0,0.6368547418967587,0.0833310811176035,0.5550694801852804,0.45211946233892314,0.028238719068413392,0.0,0.12493438320209976,0.04113110539845759,0.13294748199751366,0.0,0.3659283801570372,0.3887000939443644,0.33886119631901845,0.027015681688704985,0.43481854661821134,0.3488382845913767,0.7472521013342738,0.30010790349446687,0.0,0.2068933412781171,0.36382828993666433,0.40067161541180624,0.0031586988346279446,0.0,0.0,0.013442622950819674,0.021207836800646338,0.016176731128282704,0.7080000000000001
0.5213675213675212,0.0,0.009152595865551522,0.6763962952568062,0.3526785714285715,0.008023232919866114,0.017638412542871143,0.003789216788157092,0.0,0.6365546218487395,0.11547650578639267,0.6369016984045291,0.3168711194771774,0.013828238719068412,0.11239388794567064,0.18177727784027004,0.019023136246786632,0.11863747398896228,0.06754130223517978,0.11364771025280263,0.25030584781012966,0.4574386503067485,0.021268727574385575,0.22048236722895126,0.18924979771124725,0.30788220772350555,0.27170379268560974,0.0,0.5416914941158946,0.0,0.6074584658890065,0.0016718907561446936,1.0,0.0,0.024721311475409836,0.01969299131488588,0.009185439579159682,0.5539999999999999
0.2973856209150326,0.0,0.10596496765030772,0.558798765085602,0.29017857142857145,0.06305375073833432,0.027927486526212644,0.02690986159725121,0.0,0.6350540216086433,0.011261979535466994,0.824498198661863,0.15371162932673657,0.021688500727802037,0.0,0.12493438320209976,0.16041131105398457,0.00617311874436637,0.0,0.035582989152634685,0.13355807483529528,0.5293328220858896,0.19989405615024036,0.11535069288917006,0.114391399838169,0.13513195791453594,0.14234182011195423,0.0,0.2844791201151994,0.0,0.6799222340049487,0.00031040618818127584,0.0,0.0,0.2455737704918033,0.1660270652393456,0.09239952573694755,0.7040000000000001
0.677727501256913,0.0,0.0014991320814265424,0.6222284591636261,0.0,0.000689112029927151,0.0,0.0020230564207957356,0.6086382497170879,0.4507803121248497,0.7198558942287423,0.6791044776119403,0.013204111525881457,0.5834061135371179,0.0,0.18170228721409826,0.0,0.03635614262593363,0.0,0.02060545545318386,0.012304899304328388,0.3150881901840491,0.003408193657361598,0.0,0.009640503987978269,0.0,0.012243030796146203,0.0012972462998997584,0.00564824469933959,0.0,0.6719688936019794,1.0,0.0,0.0,0.0021639344262295085,0.0014138557867097556,0.0,0.21400000000000008
0.5422322775263954,0.0,0.01159854820893167,0.49957900645523445,0.44642857142857145,0.0027072258318566645,0.11170994610485058,0.006871969429369641,0.0,0.6368547418967587,0.15315157051507272,0.6371590324240864,0.18307270634471443,0.043668122270742356,0.2676570458404075,0.12493438320209976,0.018251928020565553,0.09973477956378526,0.28474246841593776,0.17535061044796443,0.15866176101882815,0.5044095092024541,0.01470220782985018,0.16389680315113342,0.20265865217893886,0.2466937048139658,0.16400283552224942,0.0,0.1086200903719152,0.0,0.6481088723930717,0.011057494806928376,1.0,0.0,0.006262295081967214,0.009392042011714804,0.008122436185725774,0.4900000000000001
0.30065359477124176,1.0,0.00931039924254379,0.6427168116755545,0.5133928571428572,0.0028548926954124823,0.08623223909848114,0.006004945249028612,0.0,0.5003001200480193,0.15384345118727805,0.6399897066392176,0.5479738079945394,0.030713245997088794,0.0,0.07686539182602176,0.02082262210796915,0.32195834212933644,0.0,0.41578541278990605,0.5098777514975215,0.41094708588957063,0.013502843492948736,0.5410261501590805,0.5232921049589643,0.9119496855345912,0.4299133629224038,0.0,0.162334276776404,0.0,0.529515729939908,0.007432332987640779,0.0,0.0,0.00659016393442623,0.009796000807917593,0.008313231666598525,0.7980000000000002
0.6880341880341879,1.0,0.006075430014202304,0.5141734493404434,0.3783482142857143,0.0014766686355581807,0.07006369426751592,0.005202145082046177,0.04205960015088646,0.6368547418967587,0.20884255930984902,0.7539886773031393,0.8551978072992514,0.027365356622998546,0.9426994906621393,0.18177727784027004,0.011311053984575837,0.5762167804283067,0.23420796890184645,0.8406481187309944,0.6722232794739116,0.651648773006135,0.011753770501634134,0.679982637365682,0.612391631025315,0.8856756597895726,0.8452370559456921,0.004569844920101421,0.14670539748746214,0.0,0.7474372569812653,0.011163695383962894,1.0,0.0,0.004295081967213115,0.00575641284588972,0.005832890415252736,0.30600000000000005
0.6837606837606839,0.0,0.00702225027615591,0.5604827392646649,0.2991071428571429,0.0010828903327426659,0.6575208231259188,0.01698725153334832,0.0,0.362845138055222,0.15945687367231884,0.5450334534225424,0.17226818612519,0.25531295487627365,0.0,0.24994375703037125,0.011568123393316195,0.08149622525809987,0.0,0.3863749829800754,0.12452008325101874,0.11503067484662578,0.016941021258732872,0.1107560596055542,0.10024274650329443,0.13001822136013635,0.1197344666110271,0.01011262456512766,0.012413724613933166,0.0,0.43566631318487087,0.10073585731013403,0.0,0.0,0.0037377049180327875,0.005958392243991113,0.006718726576447661,0.58
0.3019105077928609,0.0,0.0061543317026984375,0.9239404995790065,0.3638392857142857,0.0026580035440047253,0.02253797158255757,0.001894608394078546,0.0,0.3637454981992796,0.19729409793354702,0.7632527020072052,0.22221232991412768,0.017612809315866083,0.057215619694397285,0.24994375703037125,0.011568123393316195,0.1296507400370605,0.0466472303206997,0.05282984613988109,0.16010566475455146,0.67829754601227,0.013692742846291467,0.17854883471788027,0.1400994104727777,0.20343266913536706,0.22232659489396472,0.0,0.4406872237946273,0.0,0.7592788971367974,0.0035111071802858946,1.0,0.0,0.016524590163934427,0.01181579478893153,0.006814124316884038,0.4580000000000001
0.5811965811965812,0.0,0.00931039924254379,0.6561886051080549,0.061383928571428575,0.0305178184682024,0.004899559039686428,0.042002504736520986,0.0,0.3619447779111644,0.029483305676124172,0.3906330416881111,0.1293511140505398,0.01353711790393013,0.03225806451612903,0.18177727784027004,0.012853470437017995,0.012505068173212569,0.047619047619047616,0.137589070939046,0.10333578011581436,0.44104677914110435,0.08328585849499764,0.08884496922288358,0.020413824991330484,0.021983189325809675,0.10299371086752314,0.06147178489297718,0.33855330453349225,0.0,0.5431247790738776,0.0006829619101898259,0.5,0.0,0.033475409836065576,0.04675823066047263,0.03513362497785409,0.66
0.2976370035193564,1.0,0.000867918573457472,0.5576761156328939,0.3191964285714286,0.0009844457570387872,0.034296913277805,0.0006743521402652451,0.0,0.5003001200480193,0.44819002935087543,0.3751930005146681,0.35559738588692663,0.024599708879184858,0.1134125636672326,0.12493438320209976,0.004370179948586119,0.5632268430558488,0.06025267249757045,0.08196795715517634,0.3061725374342616,0.20715107361963192,0.005027335512178545,0.12481240504809357,0.08197896196971449,0.34120966319873036,0.23675213973677134,0.005041570847337697,0.2534448085803665,0.0,0.4031459879816189,0.013868224548314604,1.0,0.0,0.004360655737704919,0.004241567360129267,0.001090259890701446,0.3500000000000001
0.5045248868778281,0.0,0.012150860028404608,0.5203480213303394,0.07477678571428573,0.03145304193738925,0.004899559039686428,0.021611380495167143,0.0,0.49849939975990387,0.05705583152705632,0.6399897066392176,0.03951058512295785,0.012227074235807859,0.0,0.33325834270716165,0.008226221079691518,0.006307990791841331,0.0,0.03397176961829983,0.026935752325198535,0.5962423312883436,0.05260212087593575,0.028625258015210774,0.013408854467691597,0.007053429730206313,0.03758463789472949,0.034494958429152664,0.40690327225780826,0.0,0.7025450689289501,0.0010995686754056197,0.0,0.0,0.022590163934426234,0.026257321753181177,0.02243209725118225,0.6880000000000001
0.29813976872800396,1.0,0.003471674293829888,0.587145663766489,0.23102678571428573,0.0025103366804489075,0.03478686918177364,0.0008349121736617321,0.0,0.3637454981992796,0.28603049680275455,0.839938239835306,0.32188439990079426,0.02692867540029112,0.0,0.12493438320209976,0.0051413881748071984,0.3256059189561406,0.0,0.05888893931829529,0.2773473253042619,0.5489838957055215,0.007865831109511959,0.13184057776936325,0.19953762570801065,0.22318227237994476,0.2953657369738832,0.006250368535880654,0.1810355529072943,0.0,0.6714386709084481,0.01239097793657401,0.0,0.0,0.007770491803278689,0.005150474651585539,0.002003352549163907,0.4820000000000001
0.0,0.0,0.0,0.6163345495369071,0.12276785714285715,0.000836778893482969,0.0,0.0,0.19181440965673333,0.40726290516206487,0.18999421631000576,0.34405558414822435,0.01664027540185735,0.030276564774381367,0.023174872665534807,0.13453318335208103,0.0,0.009074459422781145,0.14091350826044705,0.0,0.0,0.49722009202454,0.016661169580122533,0.0343881749377762,0.0,0.0,0.01396808989862659,0.0,0.1356013208202989,0.0,0.5919052668787557,0.010244428652847387,0.5,0.0,0.0037704918032786887,0.0069682892344980814,0.018738841871431103,0.5240000000000001
0.2948717948717948,0.0,0.00433959286728736,0.5147347740667975,0.5669642857142857,0.0023626698168930887,0.07937285644292014,0.007385761536238399,0.057714070162202945,0.5003001200480193,0.13706264222742334,0.5277920741121974,0.22802052795248298,0.028238719068413392,0.4904074702886248,0.03569553805774289,0.02570694087403599,0.12935821010551854,0.3561710398445092,0.2041710162029683,0.22994166991393972,0.27693634969325154,0.014072541552976922,0.15096256412861278,0.09767656918275344,0.4544172103685417,0.15447310618891144,0.0,0.19507547544565274,0.0,0.4164015553199009,0.0055101366914115145,1.0,0.0,0.007442622950819673,0.01211876388608362,0.005764749172083895,0.598
0.5542986425339366,0.0,0.011125138077954868,0.6634858265506597,0.05803571428571429,0.01752313447529041,0.002449779519843214,0.027102533637327,0.0,0.3619447779111644,0.041766890266644326,0.5311374163664436,0.05869459689197811,0.006113537117903929,0.0,0.18177727784027004,0.008740359897172237,0.008221665979740712,0.0,0.05739118594835021,0.04795844698788994,0.637653374233129,0.05878884191378569,0.04815360390105145,0.01602126921743151,0.00969846587903368,0.05540442858290236,0.03989032372191757,0.6771066090669845,0.0,0.6967126193001061,0.0004838785133694916,0.0,0.0,0.023901639344262298,0.03029690971520905,0.02896002834675716,0.602
0.2948717948717948,0.0,0.010888433012466467,0.6472074094863879,0.5848214285714286,0.005808229966528844,0.0857422831945125,0.011335538357791978,0.0,0.5003001200480193,0.09266336221574785,0.48764796706124536,0.44832929515185044,0.030567685589519653,0.7455008488964346,0.03569553805774289,0.03933161953727506,0.17103451048986199,0.2536443148688047,0.41431035265283894,0.4497020060595625,0.3139378834355829,0.020818965948047535,0.3041185461564392,0.326783030863484,0.9175924293187562,0.3196771974424427,0.0,0.18620586920899748,0.0,0.453340402969247,0.00390278583577976,1.0,0.0,0.01114754098360656,0.01858210462532822,0.008790220368780409,0.576
0.6015585721468074,0.0,0.0035505759823260216,0.4953690710075781,0.19196428571428573,0.001378224059854302,0.016168544830965213,0.0012844802671718957,0.1953979630328178,0.6671668667466986,0.2555228834127014,0.6345856922285126,0.3772784988563785,0.015574963609898107,0.08514431239388795,0.18177727784027004,0.004627249357326478,0.31217149022722174,0.048590864917395525,0.10516044115644715,0.29765108881820407,0.4044286809815951,0.009614904100826561,0.15796764824041706,0.19456710206912498,0.19972961852700877,0.31253950350424453,0.007105371778996404,0.32162719102239434,0.0,0.5763520678685046,0.006230661506661781,1.0,0.0,0.007442622950819673,0.005958392243991113,0.0025075977486133257,0.5440000000000002
0.49698340874811475,0.0,0.032112987217926464,0.2351950603424081,0.5446428571428572,0.010681236463870841,0.2390984811366977,0.05247101891397193,0.24179554884949078,0.6362545018007204,0.07567444852245639,0.5056613484302624,0.093196141151931,0.09272197962154295,0.0,0.24994375703037125,0.04473007712082262,0.021177089511478366,0.0,0.27535968774111563,0.06818065108579749,0.71597009202454,0.03569108372562541,0.0,0.11894578661426425,0.12943043554928585,0.08107777781657803,0.0,0.062068623069665825,0.235045742434905,0.6207140332272887,0.009561466742657562,0.0,0.30868761552680224,0.014000000000000002,0.02292466168450818,0.0,0.616
0.4708396178984412,0.0,0.0,0.4748807184956497,0.036830357142857144,0.0031010041346721793,0.0,0.0,0.23613730667672578,0.4183673469387754,0.09647140857175289,0.3844570252187339,0.01498896654350743,0.04002911208151383,0.0,0.15395575553055868,0.0,0.00331651202455509,0.05490767735665694,0.0,0.0,0.21213573619631904,0.04164792659890258,0.025891566654506665,0.0,0.0,0.006418337308418918,0.01928179727578277,0.5393266795769402,0.0,0.21403322728879454,0.004097771461138955,0.0,0.0,0.012721311475409837,0.023126641082609575,0.03860882837946496,0.592
0.30593262946204114,1.0,0.010809531323970332,0.43193937692955375,0.4787946428571429,0.002461114392596968,0.11464968152866242,0.006004945249028612,0.0,0.5003001200480193,0.14188959097960574,0.7596500257334019,0.3328839399084679,0.04104803493449782,0.0,0.12493438320209976,0.021079691516709513,0.166998066554748,0.0,0.2157672582036037,0.2867523342606941,0.5367139570552147,0.015861593355521574,0.3726963339905891,0.3145763495549648,0.478222535707988,0.2999228263033101,0.0,0.11379040667361835,0.0,0.653764581124072,0.009778648630097926,0.0,0.0,0.007344262295081968,0.00989699050696829,0.011038881393352141,0.634
0.583710407239819,0.0,0.035347956446267946,0.35391523996632046,0.2879464285714286,0.03509549123843276,0.049485546300832926,0.018014835747085834,0.0,0.49849939975990387,0.019656438003708046,0.6433350488934636,0.1670683650346478,0.0356622998544396,0.0,0.18177727784027004,0.0910025706940874,0.010721573831136847,0.0,0.0507193754822312,0.13289653734968146,0.513228527607362,0.12493378509390023,0.0812996116495888,0.066304473471275,0.13330982190089932,0.14225102752761318,0.10372073825107614,0.15799568002383435,0.0,0.6010957935666312,0.0009756110887061663,0.0,0.0,0.10809836065573772,0.08654817208644719,0.037491311991495975,0.662
0.29185520361990946,1.0,0.005207511440744832,0.3777715408363739,0.2957589285714286,0.0008860011813349083,0.08133268005879471,0.002312064480909412,0.0,0.3637454981992796,0.24684194310362537,0.8695316520844053,0.7686344587246977,0.03158660844250364,0.6212224108658744,0.0,0.007455012853470437,0.8349935160891463,0.13896987366375121,0.41097444741977945,0.8241533679507743,0.6434049079754602,0.007296133049483773,0.6369223807126992,0.7649520286672061,0.8501733968142009,0.7343269301281223,0.0030072527861312584,0.09930979691146533,0.28993666432090076,0.712089077412513,0.019492757359682915,1.0,0.3807763401109057,0.003114754098360656,0.00383760856392648,0.0037750248715537568,0.4760000000000001
0.4851684263448969,0.0,0.008600284046078585,0.5801291046870617,0.4129464285714286,0.00536522937586139,0.06859382655561,0.0110786423043576,0.0,0.36404561824729886,0.08494186580758151,0.638960370560988,0.34692112509459516,0.02692867540029112,0.0,0.03569553805774289,0.030334190231362468,0.12151519111620442,0.0,0.3304588571687923,0.3485456747833389,0.5501342024539878,0.022717959481474818,0.37410935688987196,0.1834701190613802,0.5016751895609239,0.3052726047344841,0.0,0.1640411639108198,0.0,0.6313184870979143,0.0040608915179887045,0.0,0.0,0.010491803278688526,0.01565340335285801,0.015222753723918939,0.676
0.3014077425842133,0.0,0.032112987217926464,0.6028627561044065,0.07142857142857144,0.024709588501673558,0.004409603135717786,0.018881859927426865,0.0,0.49849939975990387,0.05405317751604028,0.7784354091610909,0.15559187445813116,0.011208151382823873,0.0,0.24994375703037125,0.008226221079691518,0.024989696110658745,0.0,0.10139336449870649,0.11263808462242521,0.6896088957055216,0.04997351403756009,0.16524979566580622,0.1403305976187724,0.02821371892082525,0.17291796890004785,0.0,0.4344803614876608,0.0,0.8755744079179921,0.0009756110887061663,0.0,0.0,0.026295081967213117,0.02736820844273884,0.032694168472409614,0.568
0.2903469079939668,0.0,0.011204039766451002,1.0,0.8281250000000001,0.002756448119708604,0.09113179813816756,0.004335120901705148,0.0843078083741984,0.5003001200480193,0.3415160835229699,0.7696860524961399,0.18679928012260807,0.032459970887918486,0.4279286926994907,0.18177727784027004,0.015167095115681234,0.20796364988891905,0.3610301263362488,0.19182589751736034,0.14836110884557177,0.6043903374233129,0.007186191318601142,0.0,0.4072361576696336,0.42867219185328864,0.176231898228497,0.0,0.2482744922786633,0.0,0.6984800282785437,0.010787724852403395,1.0,0.0,0.005344262295081967,0.007170268632599476,0.0,0.43400000000000005
